,0
7342,-1094115.166
7343,-1090233.60838
7344,-1099065.94024
7345,-1109300.96349
7346,-1106040.38116
7347,-1100959.58321
7348,-1104126.17469
7349,-1100491.94201
7350,-1104794.03994
7351,-1098994.81497
7352,-1103907.91479
7353,-1098797.66171
7354,-1110838.12704
7355,-1112367.70651
7356,-1099514.41832
7357,-1098492.89868
7358,-1100944.30235
7359,-1102900.23368
7360,-1097794.75725
7361,-1111642.76672
7362,-1117787.99561
7363,-1116920.6166
7364,-1100407.84115
7365,-1101875.39598
7366,-1102867.83645
7367,-1095114.78992
7368,-1109357.36203
7369,-1112364.39818
7370,-1100022.40386
7371,-1094305.51256
7372,-1094140.00895
7373,-1102559.88409
7374,-1103715.98143
7375,-1115940.78585
7376,-1093272.94626
7377,-1090451.16759
7378,-1104640.8304
7379,-1095039.72438
7380,-1091661.01571
7381,-1106099.85214
7382,-1111326.62183
7383,-1106803.57799
7384,-1107262.4479
7385,-1105565.71309
7386,-1115376.34807
7387,-1113245.19395
7388,-1106373.48946
7389,-1098923.48004
7390,-1105903.26912
7391,-1108292.87326
7392,-1109367.63388
7393,-1100310.36145
7394,-1099213.17247
7395,-1108086.57817
7396,-1095167.48278
7397,-1102508.72007
7398,-1105236.8902
7399,-1099434.14555
7400,-1109932.22824
7401,-1099861.83227
7402,-1087552.40834
7403,-1094827.90354
7404,-1103317.91005
7405,-1100787.15519
7406,-1109450.03282
7407,-1105921.85758
7408,-1100218.40951
7409,-1098215.40035
7410,-1094921.27991
7411,-1100955.23121
7412,-1105941.1069
7413,-1107366.0602
7414,-1094458.09212
7415,-1109501.38439
7416,-1115051.5712
7417,-1106315.93355
7418,-1113734.47168
7419,-1092738.66831
7420,-1088086.75855
7421,-1095205.16684
7422,-1090192.62454
7423,-1104608.78315
7424,-1102223.99132
7425,-1099634.02411
7426,-1104364.58435
7427,-1098133.48657
7428,-1101404.08428
7429,-1101059.59546
7430,-1087180.75915
7431,-1098087.68554
7432,-1103196.54544
7433,-1095101.84609
7434,-1092387.46777
7435,-1098828.81533
7436,-1097483.80212
7437,-1101009.85816
7438,-1104036.39067
7439,-1095270.08713
7440,-1091593.61916
7441,-1089389.04576
7442,-1095957.59897
7443,-1099469.55022
7444,-1098262.69678
7445,-1099005.75428
7446,-1110823.36522
7447,-1106860.27401
7448,-1101835.15376
7449,-1099150.74119
7450,-1098080.81353
7451,-1085949.26629
7452,-1086526.73362
7453,-1085283.81341
7454,-1097500.77962
7455,-1084950.35341
7456,-1084858.89186
7457,-1101371.04349
7458,-1093975.52792
7459,-1099967.55304
7460,-1096705.45864
7461,-1102928.838
7462,-1102885.13842
7463,-1107719.25654
7464,-1105740.08144
7465,-1093903.2253
7466,-1097152.69136
7467,-1092042.49314
7468,-1089628.09094
7469,-1091677.45667
7470,-1099878.40945
7471,-1103385.99427
7472,-1103203.08592
7473,-1079615.0596
7474,-1080593.5834
7475,-1094780.19235
7476,-1102885.91553
7477,-1101369.72697
7478,-1095658.06109
7479,-1105402.6529
7480,-1099987.24852
7481,-1098644.78313
7482,-1103653.72076
7483,-1100402.53271
7484,-1093924.50494
7485,-1095170.57479
7486,-1095837.93343
7487,-1102999.11503
7488,-1110545.3773
7489,-1118865.75819
7490,-1108494.50157
7491,-1111745.73453
7492,-1113362.24449
7493,-1110665.48043
7494,-1110288.55533
7495,-1102952.79889
7496,-1090287.19233
7497,-1092180.43459
7498,-1105824.11512
7499,-1110022.56109
7500,-1109562.78736
7501,-1110819.60213
7502,-1110786.08005
7503,-1087381.67585
7504,-1101617.87631
7505,-1107469.37868
7506,-1093448.39963
7507,-1093272.11565
7508,-1091098.36521
7509,-1119548.48348
7510,-1113428.88264
7511,-1099365.94447
7512,-1104898.90008
7513,-1109499.57244
7514,-1095203.78002
7515,-1095458.15941
7516,-1093359.29431
7517,-1100758.89648
7518,-1112830.93555
7519,-1111805.73889
7520,-1102807.5898
7521,-1097145.08631
7522,-1101851.36315
7523,-1093845.29333
7524,-1100253.94833
7525,-1106956.59655
7526,-1105031.80936
7527,-1085193.05238
7528,-1086358.27016
7529,-1100135.75815
7530,-1098419.41825
7531,-1092373.11979
7532,-1105952.63661
7533,-1097970.30104
7534,-1105318.04076
7535,-1095691.69061
7536,-1094233.47298
7537,-1096081.50304
7538,-1088671.0678
7539,-1087036.3101
7540,-1095934.45927
7541,-1083122.16582
7542,-1092163.51919
7543,-1097058.50546
7544,-1092806.04286
7545,-1110480.88818
7546,-1113085.35787
7547,-1115749.71966
7548,-1100057.69589
7549,-1105247.52081
7550,-1102693.39889
7551,-1103046.38771
7552,-1114696.83558
7553,-1111694.35622
7554,-1087741.26765
7555,-1103497.86142
7556,-1103501.77402
7557,-1102379.95208
7558,-1090308.97664
7559,-1085387.18797
7560,-1084352.10829
7561,-1093267.21578
7562,-1091521.12303
7563,-1084719.58682
7564,-1103402.73767
7565,-1103182.25663
7566,-1100104.02328
7567,-1097365.03785
7568,-1106394.34542
7569,-1114379.20068
7570,-1105026.04758
7571,-1105277.33612
7572,-1104840.76603
7573,-1106552.32457
7574,-1098938.64617
7575,-1094225.1949
7576,-1080857.4426
7577,-1083608.23669
7578,-1094179.38122
7579,-1099335.49866
7580,-1102727.85409
7581,-1100266.95776
7582,-1093710.7033
7583,-1102695.94953
7584,-1100724.55919
7585,-1093099.03273
7586,-1102002.13627
7587,-1103636.18549
7588,-1108883.17467
7589,-1100667.23139
7590,-1116985.80552
7591,-1098758.32862
7592,-1103692.31519
7593,-1100114.12683
7594,-1094855.02372
7595,-1092943.64346
7596,-1095837.0497
7597,-1098399.9392
7598,-1091715.17136
7599,-1095794.22278
7600,-1093689.02767
7601,-1092025.46398
7602,-1097116.93494
7603,-1108790.13069
7604,-1113894.65207
7605,-1107517.13204
7606,-1104989.1823
7607,-1099091.47788
7608,-1103833.86597
7609,-1102691.82475
7610,-1111325.93111
7611,-1109877.78551
7612,-1101072.05084
7613,-1097049.36523
7614,-1097509.27602
7615,-1104949.34267
7616,-1094338.59136
7617,-1097612.43631
7618,-1102516.25017
7619,-1102012.0917
7620,-1111884.19108
7621,-1097865.68248
7622,-1100992.57923
7623,-1094533.62091
7624,-1112073.02027
7625,-1105938.2775
7626,-1098147.67883
7627,-1107426.8964
7628,-1102972.47071
7629,-1103244.35724
7630,-1101801.99468
7631,-1095078.97634
7632,-1102574.99093
7633,-1104573.50382
7634,-1108754.1895
7635,-1118349.94252
7636,-1111991.12152
7637,-1105243.73824
7638,-1105007.0888
7639,-1102382.7779
7640,-1094027.65829
7641,-1087144.53345
7642,-1094880.96428
7643,-1113860.36627
7644,-1097372.06513
7645,-1109284.15355
7646,-1103876.82872
7647,-1098397.94064
7648,-1093654.40558
7649,-1100672.34775
7650,-1103984.53018
7651,-1106353.82418
7652,-1104240.14156
7653,-1096572.69763
7654,-1094816.01329
7655,-1106201.58718
7656,-1113533.54847
7657,-1110012.18998
7658,-1102500.81071
7659,-1098255.46711
7660,-1101021.28878
7661,-1105318.44576
7662,-1099146.96841
7663,-1099741.29528
7664,-1104497.69499
7665,-1108327.94331
7666,-1102828.00721
7667,-1109174.76762
7668,-1101907.5841
7669,-1087604.2214
7670,-1098140.22931
7671,-1098937.84823
7672,-1102820.01541
7673,-1106575.72535
7674,-1098074.59506
7675,-1085241.56144
7676,-1092142.84121
7677,-1107795.58585
7678,-1110099.14314
7679,-1106518.71294
7680,-1104755.61415
7681,-1102230.15283
7682,-1105928.29101
7683,-1100777.92744
7684,-1096655.49601
7685,-1101209.66592
7686,-1090112.18828
7687,-1086801.7128
7688,-1095361.88122
7689,-1093799.41538
7690,-1108170.17742
7691,-1101887.88857
7692,-1098448.33339
7693,-1099033.52152
7694,-1095935.37438
7695,-1094206.81816
7696,-1098935.8146
7697,-1098290.40706
7698,-1097869.83709
7699,-1098575.65695
7700,-1105684.49642
7701,-1099670.23015
7702,-1104104.80827
7703,-1094472.0694
7704,-1092739.47936
7705,-1097826.80945
7706,-1105249.23586
7707,-1109205.24167
7708,-1114936.41731
7709,-1098712.86546
7710,-1105018.22516
7711,-1093043.00349
7712,-1085785.52477
7713,-1106703.58539
7714,-1100610.75661
7715,-1103666.8409
7716,-1099757.99608
7717,-1102406.99345
7718,-1101412.75835
7719,-1095601.06386
7720,-1090734.25273
7721,-1095829.21037
7722,-1102022.66099
7723,-1097678.49528
7724,-1110185.32217
7725,-1113357.70186
7726,-1116759.78639
7727,-1103316.7034
7728,-1099718.21945
7729,-1100734.0044
7730,-1093091.44922
7731,-1091979.78507
7732,-1109855.06528
7733,-1098399.72204
7734,-1100360.98855
7735,-1112524.06439
7736,-1119059.40212
7737,-1114837.17799
7738,-1105147.72196
7739,-1086932.55683
7740,-1092232.06504
7741,-1093677.45052
7742,-1096653.22554
7743,-1103171.47269
7744,-1102255.27383
7745,-1089390.782
7746,-1095869.0526
7747,-1102904.6388
7748,-1106450.85395
7749,-1101485.71482
7750,-1103246.62422
7751,-1102642.05908
7752,-1106567.68971
7753,-1100511.02376
7754,-1106288.75923
7755,-1105645.56623
7756,-1107059.82282
7757,-1114020.92904
7758,-1108669.27131
7759,-1109299.8517
7760,-1109800.53838
7761,-1107580.2305
7762,-1109012.66987
7763,-1102052.66291
7764,-1099249.82136
7765,-1096091.24516
7766,-1091803.65536
7767,-1089798.24403
7768,-1092441.00088
7769,-1087950.37073
7770,-1082018.89444
7771,-1087220.1996
7772,-1100405.7956
7773,-1099024.13104
7774,-1092599.30274
7775,-1091472.6189
7776,-1105009.68772
7777,-1095180.96728
7778,-1095885.99643
7779,-1109953.88557
7780,-1091900.64992
7781,-1090165.07062
7782,-1111949.09826
7783,-1106120.2468
7784,-1120793.04449
7785,-1102394.17231
7786,-1104305.98092
7787,-1086561.2624
7788,-1094816.4581
7789,-1102081.74503
7790,-1095283.19102
7791,-1111071.07866
7792,-1115690.96248
7793,-1104147.93747
7794,-1099541.09753
7795,-1096305.55401
7796,-1101316.8757
7797,-1104725.45811
7798,-1103833.45112
7799,-1104390.39423
7800,-1097780.38595
7801,-1104567.26038
7802,-1095067.00925
7803,-1102372.79876
7804,-1112077.26487
7805,-1114870.69762
7806,-1112625.88326
7807,-1108544.5267
7808,-1106288.03604
7809,-1100710.74075
7810,-1098194.03368
7811,-1106247.41506
7812,-1108212.16288
7813,-1111091.82369
7814,-1106068.03916
7815,-1104118.10093
7816,-1096661.15027
7817,-1097266.80331
7818,-1099545.75051
7819,-1121339.21561
7820,-1118149.21367
7821,-1112491.69821
7822,-1098020.30194
7823,-1094944.87255
7824,-1096352.32223
7825,-1095141.35241
7826,-1092741.2983
7827,-1102197.42842
7828,-1105807.04576
7829,-1108557.30205
7830,-1080562.19249
7831,-1104472.33744
7832,-1108397.3984
7833,-1084416.49482
7834,-1089593.71507
7835,-1099364.84797
7836,-1094669.79558
7837,-1093828.66189
7838,-1088341.30417
7839,-1092434.77539
7840,-1099236.67741
7841,-1095400.80897
7842,-1100761.45304
7843,-1091578.34971
7844,-1115129.2446
7845,-1102540.71855
7846,-1078531.98821
7847,-1089181.53618
7848,-1090331.15666
7849,-1100468.7038
7850,-1112539.71419
7851,-1109356.52295
7852,-1099729.0712
7853,-1103835.82229
7854,-1100055.537
7855,-1094358.59143
7856,-1101945.57057
7857,-1109782.6146
7858,-1102887.59953
7859,-1100595.51539
7860,-1095138.10254
7861,-1090340.91515
7862,-1089069.52833
7863,-1090246.06575
7864,-1093529.08839
7865,-1089231.13219
7866,-1081375.07617
7867,-1087459.44027
7868,-1087031.65639
7869,-1089602.7789
7870,-1097586.21944
7871,-1100516.23142
7872,-1099139.06144
7873,-1103994.12545
7874,-1098593.23736
7875,-1105874.38743
7876,-1121024.08275
7877,-1113208.39931
7878,-1107380.69813
7879,-1094419.15578
7880,-1114568.82845
7881,-1115689.70318
7882,-1106936.81219
7883,-1101314.59988
7884,-1092920.09415
7885,-1095040.86769
7886,-1086153.02664
7887,-1076057.35631
7888,-1102173.96907
7889,-1103726.64331
7890,-1103050.63068
7891,-1093840.07372
7892,-1101567.67093
7893,-1095844.90436
7894,-1093125.22845
7895,-1099814.52914
7896,-1108173.57051
7897,-1102168.9879
7898,-1102863.69005
7899,-1094964.13574
7900,-1096897.22451
7901,-1100108.24823
7902,-1111536.74329
7903,-1101267.46113
7904,-1094921.56056
7905,-1089621.44695
7906,-1097254.60494
7907,-1096219.85633
7908,-1114122.97486
7909,-1104915.99362
7910,-1103058.53855
7911,-1100230.33305
7912,-1091717.36197
7913,-1099107.97005
7914,-1082564.90254
7915,-1099597.06674
7916,-1107630.04465
7917,-1098987.80902
7918,-1084666.14144
7919,-1078582.66291
7920,-1084215.62576
7921,-1080274.6755
7922,-1083705.93742
7923,-1086969.86966
7924,-1097553.1152
7925,-1097470.43249
7926,-1101651.76156
7927,-1111684.07535
7928,-1114709.22948
7929,-1111603.96704
7930,-1094228.59958
7931,-1098694.88461
7932,-1104092.09025
7933,-1103565.94011
7934,-1101231.21119
7935,-1091721.51589
7936,-1095897.53312
7937,-1097852.32644
7938,-1096261.91599
7939,-1091560.63863
7940,-1103243.85487
7941,-1104459.02654
7942,-1115071.41547
7943,-1119177.00844
7944,-1114290.18919
7945,-1115287.14691
7946,-1124903.14608
7947,-1119781.87711
7948,-1110331.82393
7949,-1110767.11949
7950,-1115904.65393
7951,-1102582.66676
7952,-1083707.66977
7953,-1088294.97554
7954,-1091644.52124
7955,-1095489.22203
7956,-1108852.92693
7957,-1101883.36521
7958,-1095832.53712
7959,-1104078.67769
7960,-1102169.7748
7961,-1096255.91613
7962,-1103480.46877
7963,-1094497.16865
7964,-1097736.98569
7965,-1098569.58744
7966,-1096241.43285
7967,-1098579.48893
7968,-1095475.06555
7969,-1107258.416
7970,-1110186.97192
7971,-1103851.60285
7972,-1100355.63342
7973,-1091676.02796
7974,-1096259.15187
7975,-1107936.94717
7976,-1106437.58847
7977,-1097069.03007
7978,-1101163.1054
7979,-1105305.99119
7980,-1109211.84501
7981,-1109460.82343
7982,-1095715.80057
7983,-1084371.18789
7984,-1110784.84924
7985,-1101435.51532
7986,-1114225.61652
7987,-1108720.42189
7988,-1116778.69939
7989,-1102378.22053
7990,-1104748.1995
7991,-1106173.29434
7992,-1107424.72526
7993,-1100354.43871
7994,-1097607.49115
7995,-1109059.89794
7996,-1119180.54225
7997,-1106176.88478
7998,-1099333.71703
7999,-1101359.72862
8000,-1105992.25826
8001,-1108808.34581
8002,-1097413.51304
8003,-1102663.85177
8004,-1099855.04094
8005,-1098175.407
8006,-1114392.70415
8007,-1109340.82699
8008,-1099447.35789
8009,-1094819.21697
8010,-1101982.104
8011,-1103169.09844
8012,-1106410.41869
8013,-1099719.77898
8014,-1107168.80243
8015,-1086677.03753
8016,-1089629.84157
8017,-1095843.36152
8018,-1098504.2253
8019,-1090608.12918
8020,-1089246.69263
8021,-1108667.96038
8022,-1092780.26326
8023,-1107069.70947
8024,-1102787.92898
8025,-1100947.89855
8026,-1093889.63819
8027,-1108170.00079
8028,-1101565.59773
8029,-1098602.83793
8030,-1094547.57384
8031,-1099932.09592
8032,-1097348.25055
8033,-1091310.78697
8034,-1089471.0673
8035,-1086473.9098
8036,-1098275.04507
8037,-1101813.81443
8038,-1094030.4824
8039,-1094037.19074
8040,-1100622.86937
8041,-1106469.95493
8042,-1103581.11276
8043,-1105209.26138
8044,-1101938.39782
8045,-1091006.53844
8046,-1091516.06404
8047,-1098994.3629
8048,-1108133.23748
8049,-1107229.41464
8050,-1093122.89341
8051,-1102604.02537
8052,-1106490.61096
8053,-1105272.7456
8054,-1104220.69789
8055,-1112721.36759
8056,-1104967.5439
8057,-1093841.56065
8058,-1099407.4408
8059,-1102260.45145
8060,-1095988.82773
8061,-1102430.935
8062,-1099848.61522
8063,-1105308.90469
8064,-1106448.26827
8065,-1112438.61048
8066,-1102778.17899
8067,-1106152.19785
8068,-1106780.409
8069,-1102716.13413
8070,-1116827.64406
8071,-1107307.44481
8072,-1102308.02307
8073,-1106454.29342
8074,-1099873.56283
8075,-1101583.64097
8076,-1107999.76384
8077,-1109970.78684
8078,-1104960.02662
8079,-1105142.82231
8080,-1113574.22201
8081,-1109571.10185
8082,-1105005.5273
8083,-1089856.89413
8084,-1093603.05233
8085,-1102796.48056
8086,-1096796.63373
8087,-1107213.05475
8088,-1095952.30695
8089,-1096492.75433
8090,-1088897.66867
8091,-1087989.86141
8092,-1099376.94712
8093,-1098279.40957
8094,-1091258.12269
8095,-1098984.20803
8096,-1087413.81741
8097,-1088854.42322
8098,-1104814.39189
8099,-1106381.49252
8100,-1096929.63928
8101,-1091982.85515
8102,-1081843.5141
8103,-1099494.1337
8104,-1103771.38116
8105,-1104586.87216
8106,-1095063.22214
8107,-1088764.22996
8108,-1103498.94857
8109,-1102900.81868
8110,-1095274.17554
8111,-1105645.32697
8112,-1096694.4389
8113,-1091407.53077
8114,-1095945.60706
8115,-1094732.16882
8116,-1103074.62728
8117,-1105794.03255
8118,-1094309.56336
8119,-1092934.54613
8120,-1102318.74528
8121,-1107309.3097
8122,-1089698.06476
8123,-1074690.24994
8124,-1085449.7807
8125,-1103379.29728
8126,-1098608.51636
8127,-1083944.91895
8128,-1092589.28134
8129,-1090019.48897
8130,-1104692.10391
8131,-1102851.04063
8132,-1094671.73064
8133,-1089178.56153
8134,-1090555.19077
8135,-1088127.70657
8136,-1097485.51683
8137,-1095689.41507
8138,-1102564.80885
8139,-1105738.66495
8140,-1097500.49558
8141,-1106052.81534
8142,-1105023.95195
8143,-1102692.14739
8144,-1088954.64131
8145,-1092161.13551
8146,-1094644.60702
8147,-1111307.62205
8148,-1100774.00324
8149,-1098358.474
8150,-1100317.31555
8151,-1101385.88462
8152,-1105824.2442
8153,-1107233.17376
8154,-1118504.01945
8155,-1105341.26785
8156,-1096337.28865
8157,-1093679.67894
8158,-1111317.53937
8159,-1104706.18526
8160,-1103329.34746
8161,-1103469.70961
8162,-1097782.3105
8163,-1097936.03457
8164,-1092265.53015
8165,-1099912.69152
8166,-1097900.91302
8167,-1095211.23043
8168,-1088802.45964
8169,-1104189.66549
8170,-1099579.34607
8171,-1089742.70143
8172,-1077677.88573
8173,-1102160.09292
8174,-1087328.7948
8175,-1095519.35774
8176,-1104574.70405
8177,-1104193.37671
8178,-1104757.34792
8179,-1109391.24028
8180,-1108853.67882
8181,-1101289.68578
8182,-1097586.19006
8183,-1091657.64876
8184,-1091469.19468
8185,-1089770.17924
8186,-1104821.40837
8187,-1114062.09213
8188,-1106651.23767
8189,-1099985.31695
8190,-1107417.04961
8191,-1108355.89911
8192,-1102484.39855
8193,-1097961.53527
8194,-1110536.9587
8195,-1099424.18728
8196,-1099266.08019
8197,-1102761.04224
8198,-1102787.15373
8199,-1099498.75241
8200,-1093562.88636
8201,-1091578.72378
8202,-1085714.08376
8203,-1096698.53011
8204,-1109450.71462
8205,-1099642.71285
8206,-1108383.60719
8207,-1099355.67607
8208,-1094165.59876
8209,-1106184.42166
8210,-1100583.88776
8211,-1103326.59825
8212,-1097052.82231
8213,-1105532.82409
8214,-1096533.54602
8215,-1099406.17257
8216,-1098153.37881
8217,-1108291.93039
8218,-1115398.23887
8219,-1113162.4965
8220,-1101986.82241
8221,-1098469.42708
8222,-1098662.77128
8223,-1104404.44384
8224,-1108561.1862
8225,-1104260.52607
8226,-1100450.16684
8227,-1100644.89952
8228,-1096163.61683
8229,-1097163.22821
8230,-1098961.77162
8231,-1100556.9069
8232,-1106410.19346
8233,-1093252.69607
8234,-1091899.35489
8235,-1093867.17955
8236,-1108956.6374
8237,-1094688.57793
8238,-1103403.90172
8239,-1090155.1138
8240,-1100196.24962
8241,-1093314.45779
8242,-1087949.87335
8243,-1097325.90133
8244,-1102780.87282
8245,-1114511.31911
8246,-1097693.22111
8247,-1096407.81622
8248,-1094659.8215
8249,-1105468.20861
8250,-1104509.95741
8251,-1097531.70165
8252,-1092278.70392
8253,-1101797.07171
8254,-1092160.65933
8255,-1087259.55686
8256,-1101294.697
8257,-1085338.29498
8258,-1095972.95871
8259,-1102452.91996
8260,-1088979.84239
8261,-1097113.9634
8262,-1101084.55751
8263,-1099698.17112
8264,-1089242.56687
8265,-1100169.41261
8266,-1090975.16549
8267,-1086217.90932
8268,-1094023.81668
8269,-1087237.81279
8270,-1103363.89392
8271,-1103900.09761
8272,-1099946.11317
8273,-1100154.55329
8274,-1092612.88962
8275,-1089147.05702
8276,-1105706.97436
8277,-1103108.3688
8278,-1096257.59079
8279,-1088765.19798
8280,-1097161.07763
8281,-1108456.4197
8282,-1113020.25353
8283,-1115035.58957
8284,-1108028.16625
8285,-1096967.473
8286,-1091943.06162
8287,-1093906.71629
8288,-1087411.84804
8289,-1087678.64083
8290,-1099496.33509
8291,-1101512.76498
8292,-1105037.06784
8293,-1101531.9177
8294,-1103340.6571
8295,-1105475.08673
8296,-1096241.41362
8297,-1104171.27986
8298,-1099700.65154
8299,-1097350.71294
8300,-1092968.87324
8301,-1098394.05856
8302,-1098374.86012
8303,-1091909.8479
8304,-1095656.69052
8305,-1102686.79283
8306,-1100971.96855
8307,-1096968.95169
8308,-1090928.16342
8309,-1098856.77139
8310,-1108948.59761
8311,-1104736.70242
8312,-1107970.51163
8313,-1097594.96611
8314,-1102007.36957
8315,-1090021.09878
8316,-1095975.5763
8317,-1096274.96066
8318,-1101736.96136
8319,-1106977.82001
8320,-1100553.66899
8321,-1101478.53571
8322,-1103758.06277
8323,-1095931.802
8324,-1114638.51903
8325,-1105715.78938
8326,-1111006.27467
8327,-1109857.14515
8328,-1112040.2094
8329,-1113490.93324
8330,-1106889.22337
8331,-1091879.07719
