,0
7233,-2074485.99949
7234,-2068517.81378
7235,-2068472.21654
7236,-2064677.30003
7237,-2062626.13001
7238,-2066437.01102
7239,-2069068.93603
7240,-2078451.83024
7241,-2074689.70275
7242,-2065826.15707
7243,-2061410.40292
7244,-2062281.03476
7245,-2071026.4845
7246,-2072246.60418
7247,-2076621.52949
7248,-2079478.5661
7249,-2073212.20941
7250,-2052032.51586
7251,-2044804.80944
7252,-2054488.40069
7253,-2059130.7317
7254,-2078457.07796
7255,-2084537.61353
7256,-2070342.43513
7257,-2059625.21407
7258,-2069278.80954
7259,-2071050.62727
7260,-2079503.9366
7261,-2075636.02781
7262,-2075169.54955
7263,-2067596.33874
7264,-2086667.66264
7265,-2084794.62952
7266,-2071258.62352
7267,-2066327.5142
7268,-2073395.31511
7269,-2077745.03336
7270,-2074810.17923
7271,-2065873.85976
7272,-2063079.55637
7273,-2070903.6794
7274,-2061903.83935
7275,-2079034.33803
7276,-2077201.24071
7277,-2086644.61118
7278,-2086003.81783
7279,-2088672.28756
7280,-2085242.54229
7281,-2078486.28791
7282,-2076674.59232
7283,-2074274.14535
7284,-2060840.91241
7285,-2061314.65749
7286,-2066274.58398
7287,-2070510.82657
7288,-2066696.92312
7289,-2072065.51566
7290,-2071157.22882
7291,-2083460.38241
7292,-2081233.07411
7293,-2079886.90882
7294,-2072348.66685
7295,-2057541.51605
7296,-2053689.9394
7297,-2058932.43146
7298,-2057921.97693
7299,-2069961.4375
7300,-2067125.83077
7301,-2084362.36045
7302,-2076816.72632
7303,-2083566.98836
7304,-2087061.56341
7305,-2077113.34073
7306,-2077959.50063
7307,-2075574.1659
7308,-2067238.97656
7309,-2081848.24105
7310,-2090471.81524
7311,-2080951.29847
7312,-2071312.63151
7313,-2076074.39024
7314,-2078319.90472
7315,-2075893.68344
7316,-2082386.68922
7317,-2080793.81344
7318,-2073028.74392
7319,-2079233.85911
7320,-2080565.13794
7321,-2066364.2988
7322,-2058016.13737
7323,-2063870.21552
7324,-2084665.36176
7325,-2082167.84714
7326,-2086005.88312
7327,-2078382.82537
7328,-2070479.39251
7329,-2070845.81503
7330,-2077578.64178
7331,-2068703.94219
7332,-2078801.06745
7333,-2059724.7001
7334,-2055884.14136
7335,-2054815.18447
7336,-2075171.92417
7337,-2061074.86469
7338,-2068040.45819
7339,-2066114.18703
7340,-2069903.5091
7341,-2087810.2447
7342,-2077758.65584
7343,-2074138.66179
7344,-2074940.96084
7345,-2072555.26186
7346,-2063097.99465
7347,-2056618.62476
7348,-2059005.90033
7349,-2067061.20721
7350,-2081398.58032
7351,-2084924.11419
7352,-2081114.43171
7353,-2077751.43966
7354,-2073002.47474
7355,-2073460.11355
7356,-2067973.42738
7357,-2061433.4266
7358,-2067383.16027
7359,-2072438.693
7360,-2085957.7766
7361,-2086406.90452
7362,-2078837.38661
7363,-2074898.80903
7364,-2051803.30017
7365,-2059379.88806
7366,-2065752.53914
7367,-2071994.5029
7368,-2074283.67812
7369,-2071554.46129
7370,-2070820.96714
7371,-2077420.64445
7372,-2082714.17635
7373,-2083854.46088
7374,-2085709.27657
7375,-2078266.25332
7376,-2070586.18066
7377,-2077194.2695
7378,-2072909.17333
7379,-2064676.34471
7380,-2072487.42619
7381,-2075743.82003
7382,-2077097.12498
7383,-2070690.69262
7384,-2077642.37878
7385,-2079820.72587
7386,-2082944.13079
7387,-2073792.91109
7388,-2068997.39901
7389,-2074851.23585
7390,-2063015.88094
7391,-2049104.13906
7392,-2050527.62313
7393,-2053417.10774
7394,-2069303.82529
7395,-2075759.50363
7396,-2086107.83396
7397,-2072120.67479
7398,-2057665.18563
7399,-2083881.18541
7400,-2071817.1383
7401,-2064855.44491
7402,-2066604.51716
7403,-2073565.47687
7404,-2074640.12273
7405,-2069168.62848
7406,-2076124.6373
7407,-2084488.0541
7408,-2074040.24869
7409,-2069032.77068
7410,-2063346.57348
7411,-2079854.25821
7412,-2066332.59033
7413,-2078514.39972
7414,-2075771.66779
7415,-2086604.89604
7416,-2086355.05057
7417,-2079698.17119
7418,-2071428.14706
7419,-2072557.83922
7420,-2074737.19643
7421,-2070512.4177
7422,-2067779.79556
7423,-2067314.89106
7424,-2059177.35163
7425,-2048437.87991
7426,-2048492.07201
7427,-2055440.78023
7428,-2076378.5048
7429,-2087823.04012
7430,-2080273.49295
7431,-2073629.61595
7432,-2065300.92068
7433,-2066898.33952
7434,-2062913.38005
7435,-2047214.87644
7436,-2054442.05868
7437,-2060811.41168
7438,-2061262.4315
7439,-2068646.97561
7440,-2074154.04929
7441,-2055504.77342
7442,-2064575.97764
7443,-2067460.6315
7444,-2073819.35346
7445,-2071232.17616
7446,-2062149.10822
7447,-2069026.92527
7448,-2084332.80215
7449,-2087540.75314
7450,-2083864.98853
7451,-2079120.19664
7452,-2083377.02127
7453,-2079498.9746
7454,-2076430.73062
7455,-2074882.75841
7456,-2056936.99637
7457,-2070318.66648
7458,-2071389.00567
7459,-2074992.56484
7460,-2064347.34409
7461,-2070731.05827
7462,-2073248.86924
7463,-2072352.46332
7464,-2076913.72717
7465,-2077926.09208
7466,-2076370.33041
7467,-2079055.80294
7468,-2078619.86946
7469,-2079569.57114
7470,-2081639.00413
7471,-2072169.38596
7472,-2063409.87632
7473,-2058454.46225
7474,-2074116.09127
7475,-2061224.90973
7476,-2058823.35741
7477,-2064301.70109
7478,-2080374.84847
7479,-2077444.47485
7480,-2082529.18077
7481,-2085003.60984
7482,-2081371.24012
7483,-2083375.84516
7484,-2073705.63413
7485,-2067626.93402
7486,-2067462.38199
7487,-2078938.90981
7488,-2070773.19255
7489,-2076388.12914
7490,-2081094.57785
7491,-2084779.45243
7492,-2077086.67342
7493,-2079751.69271
7494,-2089397.78331
7495,-2075135.81553
7496,-2070541.7036
7497,-2077206.78423
7498,-2076443.85257
7499,-2073486.63792
7500,-2078148.24792
7501,-2075225.50376
7502,-2072087.53189
7503,-2072505.71413
7504,-2079130.23131
7505,-2067934.19637
7506,-2082580.43535
7507,-2079906.38365
7508,-2083668.71763
7509,-2061368.14589
7510,-2072049.31574
7511,-2074328.98113
7512,-2082557.51912
7513,-2086148.0619
7514,-2073340.23045
7515,-2071592.19231
7516,-2070094.96953
7517,-2074325.54622
7518,-2073477.13193
7519,-2065283.1221
7520,-2069121.93966
7521,-2081410.44738
7522,-2077215.24865
7523,-2077811.34492
7524,-2073735.05278
7525,-2073006.68808
7526,-2071773.52364
7527,-2075052.97057
7528,-2079854.44533
7529,-2078975.71896
7530,-2075452.88954
7531,-2074594.26612
7532,-2074814.36689
7533,-2080143.1598
7534,-2090265.81482
7535,-2086331.55272
7536,-2075350.52612
7537,-2078613.31483
7538,-2087876.94953
7539,-2082910.87081
7540,-2075495.342
7541,-2081949.83255
7542,-2071264.75959
7543,-2073789.76258
7544,-2071530.48161
7545,-2084841.28033
7546,-2079564.00237
7547,-2065424.0831
7548,-2064914.63388
7549,-2064194.22375
7550,-2063875.90278
7551,-2085574.5141
7552,-2079892.53837
7553,-2080376.19972
7554,-2071617.55971
7555,-2072795.42648
7556,-2078060.25833
7557,-2078759.93655
7558,-2080482.97139
7559,-2070512.11124
7560,-2065249.60443
7561,-2073671.39749
7562,-2061209.80265
7563,-2059398.00123
7564,-2056297.63737
7565,-2059093.4052
7566,-2072760.1528
7567,-2078935.02571
7568,-2076607.48548
7569,-2073241.88776
7570,-2068200.37509
7571,-2063962.0322
7572,-2068445.00568
7573,-2067317.46411
7574,-2073512.36792
7575,-2085368.89236
7576,-2080596.48705
7577,-2077700.5303
7578,-2076595.98021
7579,-2072119.76114
7580,-2077207.16707
7581,-2073219.95155
7582,-2076856.87819
7583,-2068057.9326
7584,-2068049.54687
7585,-2071021.39678
7586,-2073895.19224
7587,-2068772.43948
7588,-2072668.149
7589,-2077324.98531
7590,-2060136.89066
7591,-2056587.97054
7592,-2048012.18391
7593,-2076794.79706
7594,-2074507.85832
7595,-2075058.78291
7596,-2071930.16083
7597,-2071686.94068
7598,-2073099.92831
7599,-2078143.58619
7600,-2075269.39316
7601,-2071657.78957
7602,-2070249.10754
7603,-2071840.94221
7604,-2072536.69932
7605,-2062913.23216
7606,-2063918.87748
7607,-2075348.10054
7608,-2079131.50952
7609,-2064833.29798
7610,-2061257.27415
7611,-2069768.20266
7612,-2068000.58301
7613,-2072718.02954
7614,-2065632.35583
7615,-2066237.48145
7616,-2080268.23472
7617,-2084934.92865
7618,-2065693.01412
7619,-2062401.39754
7620,-2068257.02961
7621,-2080552.86875
7622,-2070367.30008
7623,-2072585.76676
7624,-2063227.97571
7625,-2063597.90669
7626,-2082568.00646
7627,-2076586.03454
7628,-2072246.02816
7629,-2059182.08662
7630,-2059903.79896
7631,-2055466.03047
7632,-2052652.20814
7633,-2032499.60552
7634,-2051474.8338
7635,-2073714.58768
7636,-2078014.31488
7637,-2080520.85912
7638,-2087532.88241
7639,-2088289.80312
7640,-2077640.74645
7641,-2070382.93956
7642,-2070463.39417
7643,-2069503.52233
7644,-2063629.11794
7645,-2066791.2003
7646,-2050172.13565
7647,-2049234.09736
7648,-2048512.12319
7649,-2048857.33367
7650,-2055677.50393
7651,-2055659.45262
7652,-2059352.7196
7653,-2066199.08526
7654,-2070020.25373
7655,-2067219.14158
7656,-2078075.77568
7657,-2073308.6731
7658,-2078357.57282
7659,-2075559.02479
7660,-2076960.81678
7661,-2052762.72512
7662,-2041094.69673
7663,-2049507.04112
7664,-2059822.82322
7665,-2075472.66146
7666,-2072047.88189
7667,-2077999.96827
7668,-2077895.30931
7669,-2076692.00433
7670,-2073532.78307
7671,-2077459.05845
7672,-2056159.89709
7673,-2073009.09259
7674,-2068765.56316
7675,-2069734.42025
7676,-2072542.5678
7677,-2067556.45676
7678,-2071590.41128
7679,-2068555.19145
7680,-2073753.45992
7681,-2072746.17877
7682,-2074474.56226
7683,-2075893.62148
7684,-2071814.60198
7685,-2066798.68394
7686,-2073389.28449
7687,-2074530.84163
7688,-2080266.47748
7689,-2071713.97232
7690,-2069627.16414
7691,-2076326.82165
7692,-2078933.3997
7693,-2064905.33478
7694,-2074185.82727
7695,-2069944.33563
7696,-2078787.17761
7697,-2090554.49607
7698,-2077715.34547
7699,-2064072.11001
7700,-2063960.67963
7701,-2070635.80583
7702,-2078590.97821
7703,-2082019.07015
7704,-2074051.85584
7705,-2073948.52208
7706,-2073717.55074
7707,-2073570.32746
7708,-2085674.93614
7709,-2081336.88207
7710,-2069501.7481
7711,-2067555.20889
7712,-2077224.02541
7713,-2071720.85562
7714,-2069757.46103
7715,-2068866.61544
7716,-2072851.64887
7717,-2075608.23412
7718,-2078011.1429
7719,-2079276.67387
7720,-2076177.96701
7721,-2074608.13084
7722,-2070901.84068
7723,-2066508.61132
7724,-2068874.45513
7725,-2069304.63094
7726,-2073436.63338
7727,-2065659.47163
7728,-2070766.96816
7729,-2069995.0704
7730,-2076553.52764
7731,-2073764.3984
7732,-2072707.23661
7733,-2082017.23856
7734,-2083058.55632
7735,-2069000.97795
7736,-2078117.9191
7737,-2085162.77038
7738,-2086043.34197
7739,-2082935.22973
7740,-2081382.98276
7741,-2064867.12359
7742,-2065163.40454
7743,-2068512.99546
7744,-2073697.77001
7745,-2078218.6017
7746,-2076801.47206
7747,-2081543.03022
7748,-2067947.6235
7749,-2061087.64542
7750,-2082860.51012
7751,-2075994.62306
7752,-2072807.8315
7753,-2070448.49752
7754,-2075107.47207
7755,-2073223.11489
7756,-2063321.20309
7757,-2065318.6149
7758,-2066394.25106
7759,-2064390.16792
7760,-2067020.47503
7761,-2067956.92631
7762,-2073320.27147
7763,-2056915.27976
7764,-2060552.24736
7765,-2063872.54635
7766,-2058045.43854
7767,-2061756.47054
7768,-2083748.84723
7769,-2081392.14351
7770,-2079422.91729
7771,-2070322.58858
7772,-2063528.24053
7773,-2067373.76029
7774,-2067090.45114
7775,-2076675.36051
7776,-2068863.98955
7777,-2060679.80157
7778,-2059301.40696
7779,-2066478.56353
7780,-2066729.89808
7781,-2073587.95361
7782,-2064902.58629
7783,-2069808.11156
7784,-2071581.52161
7785,-2069927.26491
7786,-2071987.2812
7787,-2066460.90571
7788,-2058049.42679
7789,-2074998.89467
7790,-2075993.6879
7791,-2072518.03145
7792,-2075635.13073
7793,-2076069.91128
7794,-2073681.47473
7795,-2074831.93051
7796,-2073091.34748
7797,-2072159.31262
7798,-2077728.10605
7799,-2076654.56018
7800,-2077250.4178
7801,-2080836.07723
7802,-2081942.41033
7803,-2088067.04793
7804,-2086560.98098
7805,-2064714.58523
7806,-2048261.27795
7807,-2061836.6152
7808,-2048108.40203
7809,-2060953.9533
7810,-2064345.74405
7811,-2055167.97431
7812,-2056429.75465
7813,-2064297.13917
7814,-2066140.56212
7815,-2070291.04423
7816,-2072264.03638
7817,-2067603.57912
7818,-2063708.55585
7819,-2071733.64871
7820,-2070838.43486
7821,-2078385.48795
7822,-2075848.32219
7823,-2063646.52108
7824,-2055058.70688
7825,-2063078.98391
7826,-2076164.43587
7827,-2080215.97621
7828,-2076031.46547
7829,-2080630.12877
7830,-2078373.47873
7831,-2066799.27393
7832,-2065474.68432
7833,-2068669.08549
7834,-2074540.23771
7835,-2083431.62442
7836,-2074381.84782
7837,-2070135.25621
7838,-2068999.09732
7839,-2076957.8558
7840,-2079418.57543
7841,-2080639.90476
7842,-2078967.8747
7843,-2075982.65491
7844,-2080313.26087
7845,-2081429.17188
7846,-2078705.84111
7847,-2059251.52327
7848,-2056447.55746
7849,-2072099.19322
7850,-2073008.26503
7851,-2070328.70624
7852,-2072874.08359
7853,-2076421.14414
7854,-2071992.65806
7855,-2071030.42054
7856,-2061043.03217
7857,-2063281.18183
7858,-2065296.51244
7859,-2070351.24477
7860,-2072156.05493
7861,-2060849.58001
7862,-2065814.07893
7863,-2068566.49324
7864,-2079762.98718
7865,-2077372.65546
7866,-2065676.62145
7867,-2069278.05049
7868,-2077874.82978
7869,-2069968.80112
7870,-2068706.19526
7871,-2053058.18059
7872,-2058035.11551
7873,-2046971.48954
7874,-2078540.70287
7875,-2075288.06494
7876,-2067631.30881
7877,-2064609.77398
7878,-2062938.53387
7879,-2062643.77644
7880,-2060797.43023
7881,-2054863.43875
7882,-2063574.63747
7883,-2070752.65107
7884,-2073099.7665
7885,-2073057.32039
7886,-2082323.92984
7887,-2071362.40661
7888,-2067317.66414
7889,-2066725.63893
7890,-2056059.31061
7891,-2061114.88183
7892,-2062452.73774
7893,-2066552.11252
7894,-2054846.14901
7895,-2060626.63393
7896,-2081720.55852
7897,-2070480.10736
7898,-2062117.78332
7899,-2052405.16857
7900,-2060871.53301
7901,-2071239.36104
7902,-2067927.47582
7903,-2065321.63005
7904,-2069339.83126
7905,-2066110.30505
7906,-2069425.79447
7907,-2065896.39445
7908,-2058902.5418
7909,-2049224.28469
7910,-2051323.66003
7911,-2065450.12812
7912,-2062619.46978
7913,-2068338.96095
7914,-2082655.02095
7915,-2082094.81745
7916,-2083301.62409
7917,-2071972.69519
7918,-2082721.00352
7919,-2079278.35257
7920,-2067201.71699
7921,-2074102.75591
7922,-2068118.32
7923,-2063554.08666
7924,-2053749.76236
7925,-2061909.79087
7926,-2069334.43968
7927,-2066816.5161
7928,-2071026.78859
7929,-2069913.95031
7930,-2063811.38494
7931,-2065873.25074
7932,-2061080.05223
7933,-2069509.7394
7934,-2072268.54507
7935,-2069921.81522
7936,-2078261.64118
7937,-2064538.63045
7938,-2048086.37116
7939,-2053464.01465
7940,-2065638.22222
7941,-2075484.49037
7942,-2070418.41772
7943,-2057289.28569
7944,-2051450.46639
7945,-2073990.05195
7946,-2084795.86333
7947,-2080352.38693
7948,-2084613.84066
7949,-2071653.63846
7950,-2083862.91757
7951,-2080720.7452
7952,-2066812.68368
7953,-2083712.93493
7954,-2081783.94358
7955,-2078713.39175
7956,-2070130.60415
7957,-2074150.22309
7958,-2074440.63188
7959,-2069179.82254
7960,-2063443.05797
7961,-2070938.95796
7962,-2086197.87209
7963,-2072941.97134
7964,-2078006.67734
7965,-2068814.92498
7966,-2058263.55784
7967,-2060320.69384
7968,-2069206.27324
7969,-2075369.43163
7970,-2066678.94627
7971,-2069905.46683
7972,-2072234.93507
7973,-2072940.71092
7974,-2072853.18934
7975,-2066494.15602
7976,-2079970.17558
7977,-2074417.67494
7978,-2069407.32959
7979,-2069111.86836
7980,-2072274.1764
7981,-2080797.63431
7982,-2079491.30297
7983,-2081685.45738
7984,-2072242.13666
7985,-2075191.16896
7986,-2075530.55952
7987,-2067534.89556
7988,-2079063.4605
7989,-2085663.36833
7990,-2086352.07651
7991,-2073050.61455
7992,-2085813.8131
7993,-2082139.37885
7994,-2075002.30053
7995,-2074699.03806
7996,-2067056.44967
7997,-2069257.70674
7998,-2070578.47121
7999,-2066970.61206
8000,-2069588.64606
8001,-2070880.35
8002,-2077907.55295
8003,-2078252.93283
8004,-2068013.53881
8005,-2079885.07192
8006,-2070448.68382
8007,-2070944.40368
8008,-2062020.66119
8009,-2078495.65015
8010,-2075745.86622
8011,-2068520.12189
8012,-2068616.35489
8013,-2064076.97001
8014,-2061859.93096
8015,-2074737.54085
8016,-2079467.98678
8017,-2082971.9337
8018,-2066034.50713
8019,-2048852.94193
8020,-2054499.27378
8021,-2074606.02943
8022,-2083477.26902
8023,-2078083.20325
8024,-2074511.66566
8025,-2069708.80243
8026,-2069762.93694
8027,-2069457.07852
8028,-2063368.15424
8029,-2066897.09379
8030,-2060725.60846
8031,-2064827.1779
8032,-2073935.7258
8033,-2077286.51122
8034,-2080335.26915
8035,-2079561.44774
8036,-2077901.98714
8037,-2072773.95676
8038,-2080467.93994
8039,-2083906.34588
8040,-2069748.36141
8041,-2057663.98333
8042,-2052974.94504
8043,-2070070.33407
8044,-2076259.86938
8045,-2052983.56886
8046,-2054876.69624
8047,-2070420.04456
8048,-2068021.25253
8049,-2064660.33948
8050,-2061346.13799
8051,-2070097.69019
8052,-2073064.82576
8053,-2079137.17958
8054,-2090371.11566
8055,-2084619.73691
8056,-2074964.85747
8057,-2078371.35317
8058,-2074307.43419
8059,-2066667.30673
8060,-2062941.9291
8061,-2058851.09636
8062,-2063343.95144
8063,-2070216.84402
8064,-2075599.70204
8065,-2084949.81211
8066,-2072356.29945
8067,-2067649.59444
8068,-2049505.24159
8069,-2048508.10766
8070,-2056731.24251
8071,-2072834.67779
8072,-2071528.59462
8073,-2068772.04514
8074,-2075433.43075
8075,-2089096.58548
8076,-2076241.28117
8077,-2068454.04781
8078,-2065056.26337
8079,-2065442.245
8080,-2081555.47855
8081,-2073109.99721
8082,-2078531.33265
8083,-2070531.46674
8084,-2069073.11021
8085,-2064081.61902
8086,-2068038.74717
8087,-2068715.71361
8088,-2075417.4838
8089,-2075960.66238
8090,-2080827.32426
8091,-2076337.45247
8092,-2076190.19881
8093,-2082252.00115
8094,-2083526.08534
8095,-2082773.53497
8096,-2080829.55255
8097,-2076122.57809
8098,-2072800.47008
8099,-2081071.04489
8100,-2074428.55931
8101,-2074796.80055
8102,-2059712.8612
8103,-2067496.80046
8104,-2070569.55213
8105,-2079443.25457
8106,-2076536.21887
8107,-2087005.24858
8108,-2086800.73181
8109,-2079611.57859
8110,-2069770.31991
8111,-2077231.73432
8112,-2077294.34051
8113,-2080121.03051
8114,-2081844.28359
8115,-2074872.96445
8116,-2082231.36919
8117,-2061332.17832
8118,-2057136.67106
8119,-2088745.4343
8120,-2089124.07387
8121,-2070851.30021
8122,-2079867.60922
8123,-2092401.5862
8124,-2085244.47036
8125,-2066392.10267
8126,-2074959.96577
8127,-2065144.79701
8128,-2067007.84247
8129,-2075103.02526
8130,-2068293.64533
8131,-2071109.319
8132,-2068066.32427
8133,-2065405.77092
8134,-2064186.92812
8135,-2066363.87306
8136,-2070661.62449
8137,-2085801.87112
8138,-2085304.21281
8139,-2077947.51703
8140,-2067919.45915
8141,-2068811.3947
8142,-2062873.71731
8143,-2065665.16951
8144,-2064428.61354
8145,-2071870.10192
8146,-2063438.29901
8147,-2057684.23093
8148,-2062032.5281
8149,-2067718.71752
8150,-2070145.69149
8151,-2068482.79423
8152,-2081864.03536
8153,-2071605.55868
8154,-2064750.10161
8155,-2063890.32869
8156,-2082165.36912
8157,-2086090.66797
8158,-2092417.79683
8159,-2082403.63431
8160,-2071110.38002
8161,-2070645.46214
8162,-2067567.09638
8163,-2067801.46615
8164,-2079192.03538
8165,-2079407.16767
8166,-2071230.5121
8167,-2073316.83165
8168,-2086578.24225
8169,-2081469.03135
8170,-2073950.72938
8171,-2075853.60821
8172,-2080043.56428
8173,-2080648.43323
8174,-2082418.82762
8175,-2077300.43124
8176,-2054912.60385
8177,-2054817.56401
8178,-2058674.10052
8179,-2058448.51895
8180,-2070700.9763
8181,-2058895.94904
8182,-2054337.02089
8183,-2066455.31048
8184,-2087960.67246
8185,-2082918.08446
8186,-2078353.127
8187,-2090694.74864
8188,-2074960.3951
8189,-2071150.05177
8190,-2074236.05384
8191,-2074029.83321
8192,-2081380.43844
8193,-2073981.67599
8194,-2060554.48855
8195,-2062672.39914
8196,-2073729.64053
8197,-2077583.46952
8198,-2078754.88926
8199,-2080663.36848
8200,-2071616.53073
8201,-2075349.97487
8202,-2071785.83209
8203,-2081419.3047
8204,-2083508.66604
8205,-2085877.69864
8206,-2075955.52367
8207,-2063084.33565
8208,-2085626.31425
8209,-2082879.84584
8210,-2083447.55341
8211,-2079153.11465
8212,-2084125.94128
8213,-2078360.52261
8214,-2071699.1692
8215,-2078029.53035
8216,-2073826.72747
8217,-2066400.67095
8218,-2062714.66212
8219,-2073416.58628
8220,-2084682.73516
8221,-2085445.24712
8222,-2072819.90623
