,0
10848,-702559.395344
10849,-706843.883306
10850,-710771.058052
10851,-713294.662233
10852,-714751.298281
10853,-710680.598631
10854,-709856.450852
10855,-712606.894147
10856,-711265.320819
10857,-714118.788462
10858,-706434.402055
10859,-702906.994828
10860,-705841.627248
10861,-710872.675657
10862,-711406.086088
10863,-704413.17308
10864,-703276.670596
10865,-702702.8696
10866,-706814.256426
10867,-705824.581151
10868,-707474.772518
10869,-706553.740784
10870,-707649.294067
10871,-705804.898472
10872,-703488.087913
10873,-707356.593044
10874,-708110.368084
10875,-712931.423928
10876,-712853.676246
10877,-710093.621584
10878,-706483.07443
10879,-708575.514525
10880,-708981.202699
10881,-705510.703001
10882,-710099.240297
10883,-710710.376421
10884,-705563.88212
10885,-706037.345906
10886,-713653.134233
10887,-715841.464752
10888,-711445.18357
10889,-708992.466211
10890,-708646.724885
10891,-707322.318343
10892,-704788.680992
10893,-707197.152733
10894,-708813.354847
10895,-710163.449182
10896,-711329.044773
10897,-707336.996482
10898,-702048.206272
10899,-706472.579178
10900,-707958.93275
10901,-700884.273556
10902,-702332.376744
10903,-706895.06261
10904,-714517.367156
10905,-713079.147347
10906,-707076.808049
10907,-711957.534763
10908,-712787.93832
10909,-710770.013546
10910,-711988.647438
10911,-714291.090058
10912,-708939.052083
10913,-712802.763618
10914,-712391.894991
10915,-710389.729869
10916,-711613.149231
10917,-713452.531602
10918,-710396.511741
10919,-716817.974074
10920,-715634.045031
10921,-713820.363344
10922,-713652.189635
10923,-704166.042822
10924,-707523.106948
10925,-711534.779781
10926,-714367.220247
10927,-714973.216644
10928,-712141.558926
10929,-705430.779784
10930,-704285.466111
10931,-707470.117453
10932,-709910.360505
10933,-708641.410429
10934,-706762.415821
10935,-704969.676952
10936,-708062.759105
10937,-709101.512436
10938,-707599.179541
10939,-711867.794756
10940,-712231.259403
10941,-710034.596206
10942,-711186.065806
10943,-710759.48632
10944,-706649.376664
10945,-710225.170364
10946,-714956.822598
10947,-714719.066723
10948,-710017.390032
10949,-709852.398819
10950,-712478.301203
10951,-711695.74515
10952,-712917.463549
10953,-711333.916381
10954,-709354.359091
10955,-700593.980182
10956,-703013.851906
10957,-709337.028492
10958,-709943.401355
10959,-707447.057203
10960,-706469.150983
10961,-705936.304976
10962,-705625.512943
10963,-709864.903864
10964,-711570.475319
10965,-707954.519179
10966,-706025.380904
10967,-705433.2927
10968,-710946.200181
10969,-710433.863318
10970,-710367.422921
10971,-708557.181866
10972,-713135.179246
10973,-716764.218811
10974,-716464.571124
10975,-710034.127193
10976,-709305.492029
10977,-706143.168666
10978,-711730.306018
10979,-709759.038985
10980,-707834.061925
10981,-706266.46569
10982,-707426.04648
10983,-706391.66053
10984,-711126.04413
10985,-711372.78922
10986,-709193.50289
10987,-701314.004896
10988,-697326.128147
10989,-703616.556768
10990,-708469.902332
10991,-705750.888363
10992,-706780.061843
10993,-717776.710936
10994,-714670.597494
10995,-713896.011553
10996,-714952.140629
10997,-708202.490542
10998,-707248.410282
10999,-707404.86648
11000,-705562.011052
11001,-708841.075155
11002,-709251.080054
11003,-707860.883929
11004,-708012.019719
11005,-710171.501403
11006,-710649.16512
11007,-708727.48692
11008,-708672.767057
11009,-704702.055298
11010,-707537.760872
11011,-704135.770672
11012,-706281.576986
11013,-704880.511458
11014,-709954.076547
11015,-715278.768995
11016,-717677.040507
11017,-719239.724298
11018,-713410.09082
11019,-716801.663823
11020,-713912.182427
11021,-709833.471453
11022,-710108.823544
11023,-708822.707934
11024,-713213.364427
11025,-714007.624741
11026,-707220.537629
11027,-709727.766504
11028,-706540.131099
11029,-709820.164615
11030,-714521.575873
11031,-715283.958911
11032,-713941.953505
11033,-708050.190407
11034,-711818.92381
11035,-714942.748843
11036,-714913.544413
11037,-714977.849809
11038,-712556.913325
11039,-709428.628973
11040,-712351.838851
11041,-707502.050655
11042,-710120.551971
11043,-714339.052279
11044,-713349.080288
11045,-715255.024123
11046,-710869.332382
11047,-711604.923033
11048,-715395.124661
11049,-714367.737167
11050,-714779.685261
11051,-712904.923618
11052,-708425.507051
11053,-704923.810171
11054,-710800.198526
11055,-711070.601004
11056,-708815.806456
11057,-705326.719048
11058,-699497.266877
11059,-706201.716661
11060,-707785.813383
11061,-713432.416103
11062,-707582.933399
11063,-707014.00855
11064,-707916.227809
11065,-706920.615939
11066,-708792.028741
11067,-707681.8372
11068,-703693.315897
11069,-704238.540881
11070,-707563.975904
11071,-709617.83268
11072,-710376.882074
11073,-713413.241834
11074,-711100.977556
11075,-704137.036686
11076,-702526.916901
11077,-702816.44453
11078,-701627.074163
11079,-705338.828576
11080,-706095.912758
11081,-706596.725884
11082,-708899.22504
11083,-711422.238011
11084,-711402.070998
11085,-709756.417303
11086,-708732.014573
11087,-707395.34515
11088,-708923.890065
11089,-705760.862296
11090,-705201.600757
11091,-702926.732195
11092,-704576.925261
11093,-708314.794305
11094,-710438.104651
11095,-710165.126755
11096,-712503.831158
11097,-712325.199768
11098,-707205.823211
11099,-707834.66061
11100,-710844.173779
11101,-710160.81083
11102,-706250.141456
11103,-705098.553529
11104,-705941.407341
11105,-702721.703571
11106,-704530.959747
11107,-706780.414124
11108,-705977.92294
11109,-703927.493395
11110,-702279.210804
11111,-702761.799315
11112,-709361.077189
11113,-713316.219063
11114,-713078.925572
11115,-707378.157876
11116,-705009.994857
11117,-706835.102612
11118,-710313.439373
11119,-714508.493852
11120,-715440.351112
11121,-710207.863356
11122,-711596.36784
11123,-709362.077177
11124,-704747.831282
11125,-707919.147406
11126,-703526.806495
11127,-706804.749071
11128,-707978.823065
11129,-710669.495308
11130,-712061.532145
11131,-707996.019847
11132,-709862.711074
11133,-709281.685935
11134,-710528.8997
11135,-705873.615182
11136,-702056.241061
11137,-704083.740729
11138,-708592.115237
11139,-710582.258901
11140,-711451.415173
11141,-710083.023407
11142,-709376.671928
11143,-709527.660849
11144,-712145.306444
11145,-709746.791997
11146,-707658.129477
11147,-706124.491935
11148,-706584.886529
11149,-706982.351488
11150,-708472.090627
11151,-711733.729509
11152,-718318.916709
11153,-711410.307418
11154,-711678.447234
11155,-716099.515316
11156,-718224.496143
11157,-718019.383502
11158,-711867.193111
11159,-709228.841381
11160,-710660.799323
11161,-708919.475873
11162,-709565.120095
11163,-710320.748235
11164,-708057.314556
11165,-708010.129397
11166,-711187.511367
11167,-712510.612549
11168,-713240.804426
11169,-713983.204056
11170,-709658.677765
11171,-708012.774305
11172,-708013.688807
11173,-714743.105279
11174,-709533.77933
11175,-696815.53426
11176,-701905.782535
11177,-703890.853555
11178,-704386.29209
11179,-707898.205825
11180,-710167.988265
11181,-713720.694165
11182,-718017.867834
11183,-714248.019284
11184,-711345.883996
11185,-709851.603248
11186,-711622.601617
11187,-707196.395875
11188,-702514.178477
11189,-700879.096885
11190,-707546.4944
11191,-706878.936528
11192,-708700.321222
11193,-711835.243876
11194,-710573.868841
11195,-708125.955832
11196,-710804.18666
11197,-713171.670342
11198,-707776.513291
11199,-706428.868401
11200,-707672.077801
11201,-703536.670366
11202,-699781.715623
11203,-703843.824465
11204,-703289.085151
11205,-699645.036512
11206,-702939.133991
11207,-709035.94846
11208,-706044.467607
11209,-708516.044231
11210,-715745.999725
11211,-714548.97209
11212,-707241.248287
11213,-710209.054681
11214,-715037.545018
11215,-717032.90745
11216,-715648.458164
11217,-711154.035655
11218,-710514.103388
11219,-707822.29936
11220,-706060.958222
11221,-708331.99981
11222,-710137.322842
11223,-704615.98324
11224,-701007.213315
11225,-702458.129346
11226,-706612.465992
11227,-708941.68418
11228,-704667.682641
11229,-704840.369111
11230,-699021.671546
11231,-693455.897163
11232,-698499.111865
11233,-704398.147031
11234,-706842.610878
11235,-702937.605156
11236,-703983.450016
11237,-706793.605775
11238,-708070.624447
11239,-713925.341959
11240,-707548.658971
11241,-715472.307283
11242,-708361.999551
11243,-707253.936211
11244,-707766.864893
11245,-707385.931344
11246,-711154.693841
11247,-706081.007041
11248,-708712.288901
11249,-707601.082477
11250,-712755.871587
11251,-711610.429295
11252,-711486.173968
11253,-709572.559826
11254,-705530.626417
11255,-708530.424998
11256,-713202.069553
11257,-710151.008275
11258,-698027.116894
11259,-704758.404473
11260,-702652.984997
11261,-701672.167013
11262,-705125.136392
11263,-712324.659548
11264,-712467.713273
11265,-711542.485588
11266,-708961.833321
11267,-707568.066429
11268,-709575.384453
11269,-706496.344427
11270,-710298.010201
11271,-715304.997407
11272,-711928.118577
11273,-711527.466317
11274,-709854.958277
11275,-711916.56083
11276,-713339.897326
11277,-708642.998664
11278,-705668.339087
11279,-709655.52049
11280,-714671.864347
11281,-711414.527772
11282,-708385.375528
11283,-704796.108342
11284,-709353.212061
11285,-708349.490336
11286,-709041.839607
11287,-707158.523016
11288,-705872.487449
11289,-701785.123468
11290,-701086.399658
11291,-706609.199531
11292,-708965.433829
11293,-710908.56794
11294,-708842.264926
11295,-706118.406767
11296,-708195.689196
11297,-705555.074585
11298,-709729.558559
11299,-714222.921423
11300,-711794.312966
11301,-713628.288211
11302,-713569.531732
11303,-711172.668716
11304,-708089.811903
11305,-710355.754275
11306,-712722.382642
11307,-714968.737139
11308,-713306.967692
11309,-713170.490259
11310,-712671.541202
11311,-711603.246095
11312,-711141.12432
11313,-712712.92051
11314,-709465.852494
11315,-705633.699072
11316,-706102.445126
11317,-712177.454786
11318,-714406.00796
11319,-707722.039406
11320,-710813.2464
11321,-713413.207419
11322,-714037.072664
11323,-719855.348009
11324,-720994.145869
11325,-710841.930315
11326,-707990.442312
11327,-707604.872206
11328,-709537.194537
11329,-711467.625116
11330,-709442.70321
11331,-710823.111487
11332,-709031.720527
11333,-711178.979621
11334,-706734.332586
11335,-712939.287049
11336,-707639.337561
11337,-705904.700481
11338,-706013.773947
11339,-709294.200019
11340,-710707.746308
11341,-709618.058194
11342,-709365.964563
11343,-713132.570485
11344,-711065.082598
11345,-714530.209599
11346,-705488.914243
11347,-705881.217829
11348,-709208.754159
11349,-709738.165106
11350,-711702.343046
11351,-711210.925148
11352,-711167.579162
11353,-709342.646106
11354,-708211.959292
11355,-702913.783417
11356,-704347.10543
11357,-703099.309094
11358,-709868.036583
11359,-703916.804353
11360,-711307.668755
11361,-708635.047303
11362,-710651.134669
11363,-707856.673416
11364,-702630.961089
11365,-704708.217316
11366,-709946.785204
11367,-712572.880889
11368,-711305.904016
11369,-710109.073522
11370,-708719.071888
11371,-713694.899597
11372,-714702.008181
11373,-709044.364664
11374,-707534.590358
11375,-707887.88807
11376,-704237.665185
11377,-711675.395612
11378,-710295.717946
11379,-706107.056579
11380,-706133.943243
11381,-711916.417972
11382,-705502.055007
11383,-708912.307026
11384,-704839.643286
11385,-702001.085167
11386,-702156.343765
11387,-707581.954048
11388,-710097.495265
11389,-713149.984275
11390,-714287.317724
11391,-715026.571393
11392,-711314.246382
11393,-714231.616314
11394,-715104.914073
11395,-717187.006377
11396,-715970.276177
11397,-712856.794945
11398,-710517.896483
11399,-714820.156538
11400,-710431.031011
11401,-713938.4509
11402,-716377.915813
11403,-714196.19926
11404,-708781.085209
11405,-709241.395052
11406,-711431.515922
11407,-709494.866266
11408,-711562.975731
11409,-716554.211561
11410,-709606.06083
11411,-704187.525459
11412,-701463.022489
11413,-704845.457028
11414,-710430.013187
11415,-713170.863901
11416,-708213.066608
11417,-703887.538754
11418,-702684.589796
11419,-708696.765071
11420,-714669.091456
11421,-712975.647712
11422,-709622.007114
11423,-704793.451244
11424,-699692.670119
11425,-700667.721371
11426,-709422.011601
11427,-713201.365512
11428,-711994.647
11429,-707301.422456
11430,-704430.210735
11431,-705253.414298
11432,-708402.927914
11433,-707805.484052
11434,-710752.307708
11435,-711220.394309
11436,-711586.859508
11437,-708122.230621
11438,-704751.464178
11439,-703029.260623
11440,-710767.659643
11441,-717750.663327
11442,-712347.52044
11443,-709466.855198
11444,-703914.293197
11445,-701618.010699
11446,-700721.095402
11447,-706488.740159
11448,-708685.503791
11449,-712862.980566
11450,-708768.123046
11451,-708644.328697
11452,-710420.522747
11453,-708213.425975
11454,-705632.363253
11455,-710930.262244
11456,-714189.933613
11457,-714895.18548
11458,-715277.017835
11459,-713971.487998
11460,-713956.081659
11461,-708304.064608
11462,-707429.799298
11463,-702505.18663
11464,-702836.208691
11465,-711741.042082
11466,-712930.945271
11467,-711172.483245
11468,-711676.440625
11469,-710893.699558
11470,-707019.463442
11471,-698483.721351
11472,-703392.433956
11473,-709613.822825
11474,-707966.432306
11475,-706627.643489
11476,-707493.081197
11477,-711514.13527
11478,-710198.918223
11479,-709944.432617
11480,-702540.331702
11481,-708156.867067
11482,-714239.317322
11483,-713016.144751
11484,-711758.905302
11485,-710996.381989
11486,-709160.989242
11487,-711575.966636
11488,-713853.931317
11489,-711050.91106
11490,-701747.293395
11491,-701942.655851
11492,-706503.511241
11493,-707770.104147
11494,-706439.230379
11495,-702565.234594
11496,-705047.799375
11497,-709575.775801
11498,-714145.287622
11499,-714082.736013
11500,-715977.825503
11501,-710033.508145
11502,-708495.235054
11503,-708518.775838
11504,-709431.167067
11505,-699923.919284
11506,-700194.51004
11507,-705760.350671
11508,-709581.147651
11509,-703846.006415
11510,-707057.38862
11511,-716322.910364
11512,-716088.042858
11513,-715429.383517
11514,-707309.271058
11515,-707198.677185
11516,-708795.281342
11517,-709264.943164
11518,-708766.032897
11519,-710644.96353
11520,-711585.340455
11521,-712402.675058
11522,-706210.754462
11523,-705317.180157
11524,-705795.79388
11525,-706803.687693
11526,-705341.464437
11527,-707875.515755
11528,-706278.454611
11529,-712429.350728
11530,-711914.21241
11531,-712502.03616
11532,-713635.647456
11533,-710549.165495
11534,-709519.300066
11535,-705289.966541
11536,-714586.062514
11537,-708187.182699
11538,-709211.804491
11539,-705998.893782
11540,-700228.096932
11541,-698037.435395
11542,-705762.285171
11543,-705288.088238
11544,-703636.423743
11545,-705312.974877
11546,-708730.797741
11547,-710736.406017
11548,-714268.584932
11549,-712572.783916
11550,-710573.152441
11551,-710036.899171
11552,-713009.941979
11553,-712808.097374
11554,-712295.332402
11555,-708407.527121
11556,-708414.684743
11557,-706844.700708
11558,-706750.006219
11559,-713095.289367
11560,-711712.289173
11561,-712736.598255
11562,-713321.969629
11563,-707200.539797
11564,-703550.901491
11565,-705730.186813
11566,-707504.021815
11567,-708573.960452
11568,-713450.484864
11569,-711927.663576
11570,-712941.425313
11571,-712722.240178
11572,-711477.922052
11573,-712824.017639
11574,-713266.69018
11575,-713246.09074
11576,-709103.459887
11577,-706921.527514
11578,-715421.625188
11579,-714271.652376
11580,-719337.885692
11581,-710098.35778
11582,-703210.286021
11583,-704657.838099
11584,-706456.496411
11585,-711263.33253
11586,-707713.457204
11587,-708798.594261
11588,-709653.357041
11589,-709481.081062
11590,-709510.686298
11591,-711702.893128
11592,-710716.268377
11593,-711899.248657
11594,-715359.483551
11595,-712929.063071
11596,-711611.828702
11597,-714961.546301
11598,-719138.124092
11599,-711963.483248
11600,-710247.702941
11601,-708381.415104
11602,-708079.029754
11603,-706935.038179
11604,-710967.059587
11605,-713346.818186
11606,-719346.461151
11607,-717316.976539
11608,-713211.750133
11609,-708933.402931
11610,-707521.239598
11611,-704684.416518
11612,-709390.357548
11613,-713875.033225
11614,-709040.367141
11615,-708806.759949
11616,-705846.142997
11617,-708670.47899
11618,-713560.543556
11619,-708346.422851
11620,-703648.539146
11621,-705635.469972
11622,-704236.551491
11623,-709624.270131
11624,-711904.970246
11625,-711329.856517
11626,-709009.5377
11627,-702326.850254
11628,-711717.668067
